Start time ,Lat,Long ,Velocity ,Time ,Time offset 
8:56:19,37.4257,-122.1643885,5.739081,1103934845972680,179012777160
8:56:20,37.42574513,-122.164385,5.47,1103935844518300,180011322780
8:56:20,37.4257468,-122.1643821,5.476928,1103935844518300,180011322780
8:56:21,37.42579683,-122.1643708,5.88,1103936846245690,181013050170
8:56:21,37.4257964,-122.164371,5.865447,1103936846245690,181013050170
8:56:22,37.4258375,-122.1643724,4.54,1103937847782040,182014586520
8:56:22,37.4258409,-122.1643694,4.600088,1103937847782040,182014586520
8:56:23,37.42588864,-122.1643539,5.68,1103938848764640,183015569120
8:56:23,37.4258867,-122.1643599,5.586144,1103938848764640,183015569120
8:56:24,37.42594793,-122.164352,6.55,1103939847225880,184014030360
8:56:24,37.4259443,-122.1643496,6.536649,1103939847225880,184014030360
8:56:25,37.42600289,-122.1643526,6.58,1103940858565720,185025370200
8:56:25,37.4260032,-122.164352,6.579242,1103940858565720,185025370200
8:56:26,37.42606176,-122.1643573,6.48,1103941848626240,186015430720
8:56:26,37.4260618,-122.1643556,6.480511,1103941848626240,186015430720
8:56:27,37.42611777,-122.1643618,6.09,1103942847668160,187014472640
8:56:27,37.4261184,-122.1643623,6.090503,1103942847668160,187014472640
8:56:28,37.42617067,-122.1643571,5.65,1103943852463050,188019267530
8:56:28,37.4261715,-122.1643607,5.665517,1103943852463050,188019267530
8:56:29,37.42622493,-122.1643425,5.79,1103944852905970,189019710450
8:56:29,37.4262241,-122.1643462,5.775516,1103944852905970,189019710450
8:56:30,37.42627454,-122.1643379,6.01,1103945851505340,190018309820
8:56:30,37.4262746,-122.1643358,6.003641,1103945851505340,190018309820
8:56:31,37.42633052,-122.164324,6.38,1103946849973350,191016777830
8:56:31,37.4263299,-122.1643262,6.356781,1103946849973350,191016777830
8:56:32,37.42638357,-122.1643458,5.89,1103947854830540,192021635020
8:56:32,37.4263844,-122.1643375,5.886394,1103947854830540,192021635020
8:56:33,37.42643452,-122.1643647,5.74,1103948850913810,193017718290
8:56:33,37.4264336,-122.1643655,5.742395,1103948850913810,193017718290
8:56:33,37.4264386,-122.1643678,5.73874,1103949039000000,193205804480
8:56:33,37.4266015,-122.1645014,,1103949039000000,193205804480
8:56:34,37.42647017,-122.1644095,5.9,1103949853081310,194019885790
8:56:34,37.4264718,-122.164404,5.887372,1103949853081310,194019885790
8:56:35,37.42649066,-122.1644692,6.37,1103950846891560,195013696040
8:56:35,37.4264959,-122.1644641,6.364969,1103950846891560,195013696040
8:56:36,37.42651469,-122.1645367,6.51,1103951843485830,196010290310
8:56:36,37.4265137,-122.1645356,6.507329,1103951843485830,196010290310
8:56:37,37.4265276,-122.1646108,6.77,1103952842950250,197009754730
8:56:37,37.4265283,-122.1646094,6.767875,1103952842950250,197009754730
8:56:38,37.42654072,-122.1646876,6.96,1103953852557700,198019362180
8:56:38,37.4265403,-122.1646867,6.930759,1103953852557700,198019362180
8:56:39,37.42654654,-122.1647642,6.71,1103954846755240,199013559720
8:56:39,37.4265483,-122.1647639,6.788894,1103954846755240,199013559720
8:56:40,37.4265525,-122.164844,7.03,1103955840391800,200007196280
8:56:40,37.4265531,-122.1648424,7.007205,1103955840391800,200007196280
8:56:41,37.42656517,-122.1649226,7.28,1103956848393360,201015197840
8:56:41,37.4265615,-122.1649225,7.271678,1103956848393360,201015197840
8:56:42,37.42658099,-122.1649974,7.32,1103957854677210,202021481690
8:56:42,37.4265783,-122.1650006,7.318503,1103957854677210,202021481690
8:56:43,37.4266075,-122.1650778,7.56,1103958846765280,203013569760
8:56:43,37.426599,-122.1650796,7.546114,1103958846765280,203013569760
8:56:44,37.42663025,-122.1651656,7.69,1103959844784590,204011589070
8:56:44,37.4266262,-122.1651623,7.680561,1103959844784590,204011589070
8:56:45,37.42664991,-122.1652452,7.43,1103960846251930,205013056410
8:56:45,37.4266492,-122.1652449,7.438931,1103960846251930,205013056410
8:56:46,37.42666613,-122.1653236,7.4,1103961846675580,206013480060
8:56:46,37.426667,-122.1653249,7.405337,1103961846675580,206013480060
8:56:47,37.4266841,-122.1653988,6.99,1103962843972500,207010776980
8:56:47,37.426684,-122.1654021,7.150297,1103962843972500,207010776980
8:56:48,37.4267032,-122.1654731,6.91,1103963842851970,208009656450
8:56:48,37.4267027,-122.1654761,6.93091,1103963842851970,208009656450
8:56:49,37.42671405,-122.165546,6.63,1103964846911500,209013715980
8:56:49,37.4267183,-122.1655486,6.636964,1103964846911500,209013715980
8:56:50,37.42672539,-122.1656141,6.51,1103965848266230,210015070710
8:56:50,37.4267311,-122.1656176,6.525402,1103965848266230,210015070710
8:56:51,37.42674984,-122.1656823,6.32,1103966845848050,211012652530
8:56:51,37.4267497,-122.165685,6.335305,1103966845848050,211012652530
8:56:52,37.42677798,-122.1657442,6.07,1103967844692840,212011497320
8:56:52,37.426776,-122.1657471,6.082097,1103967844692840,212011497320
8:56:53,37.4268,-122.1658067,5.94,1103968847457000,213014261480
8:56:53,37.4268009,-122.1658075,6.011198,1103968847457000,213014261480
8:56:53,37.4271671,-122.1663681,,1103968986000000,213152804480
8:56:53,37.4268028,-122.1658128,6.006746,1103968986000000,213152804480
8:56:54,37.42683555,-122.1658574,6.11,1103969846815700,214013620180
8:56:54,37.4268306,-122.1658603,6.033958,1103969846815700,214013620180
8:56:55,37.42688149,-122.1658956,6.16,1103970852265640,215019070120
8:56:55,37.426874,-122.1659027,5.934471,1103970852265640,215019070120
8:56:56,37.42692696,-122.1659339,6.13,1103971848416420,216015220900
8:56:56,37.4269222,-122.1659378,6.061929,1103971848416420,216015220900
8:56:57,37.42695771,-122.1659967,6.77,1103972862901360,217029705840
8:56:57,37.4269597,-122.1659903,6.5881,1103972862901360,217029705840
8:56:58,37.42696891,-122.1660626,6.75,1103973845630360,218012434840
8:56:58,37.426978,-122.166059,6.486895,1103973845630360,218012434840
8:56:59,37.42698445,-122.1661315,6.71,1103974843774730,219010579210
8:56:59,37.4269876,-122.1661313,6.585238,1103974843774730,219010579210
8:57:00,37.42700767,-122.166203,6.87,1103975870120200,220036924680
8:57:00,37.4270041,-122.1662051,6.839623,1103975870120200,220036924680
8:57:01,37.42703021,-122.1662744,7.17,1103976842426810,221009231290
8:57:01,37.4270259,-122.1662759,6.980214,1103976842426810,221009231290
8:57:02,37.4270371,-122.1663517,6.95,1103977843721020,222010525500
8:57:02,37.4270401,-122.1663517,6.917643,1103977843721020,222010525500
8:57:03,37.427053,-122.1664272,6.74,1103978845910340,223012714820
8:57:03,37.4270516,-122.1664281,6.838523,1103978845910340,223012714820
8:57:04,37.42707868,-122.1665024,7.35,1103979845195180,224011999660
8:57:04,37.4270722,-122.1665033,7.04265,1103979845195180,224011999660
8:57:05,37.42710281,-122.1665745,6.92,1103980845440070,225012244550
8:57:05,37.4270968,-122.1665769,7.002546,1103980845440070,225012244550
8:57:06,37.42710777,-122.1666618,7.39,1103981851097150,226017901630
8:57:06,37.4271091,-122.1666593,7.24332,1103981851097150,226017901630
8:57:07,37.42711812,-122.166736,6.23,1103982847532150,227014336630
8:57:07,37.4271193,-122.1667358,6.650039,1103982847532150,227014336630
8:57:08,37.42712835,-122.1668115,6.57,1103983853283810,228020088290
8:57:08,37.4271292,-122.166811,6.57566,1103983853283810,228020088290
8:57:09,37.42714011,-122.1668843,6.64,1103984848913130,229015717610
8:57:09,37.4271405,-122.1668841,6.638837,1103984848913130,229015717610
8:57:10,37.42715151,-122.166959,6.68,1103985851036980,230017841460
8:57:10,37.427151,-122.1669589,6.679926,1103985851036980,230017841460
8:57:11,37.42716023,-122.16703,6.33,1103986845931400,231012735880
8:57:11,37.4271606,-122.167031,6.339705,1103986845931400,231012735880
8:57:12,37.42716804,-122.1671057,6.88,1103987844688430,232011492910
8:57:12,37.4271685,-122.1671045,6.875835,1103987844688430,232011492910
8:57:13,37.42717544,-122.1671809,6.9,1103988852912380,233019716860
8:57:13,37.4271756,-122.1671814,6.899985,1103988852912380,233019716860
8:57:13,37.4271131,-122.1670533,,1103988997000000,233163804480
8:57:13,37.4271763,-122.1671871,6.899715,1103988997000000,233163804480
8:57:14,37.42718741,-122.1672546,7.03,1103989840299820,234007104300
8:57:14,37.4271867,-122.1672537,7.029868,1103989840299820,234007104300
8:57:15,37.42720546,-122.1673305,7.11,1103990843642630,235010447110
8:57:15,37.4272047,-122.1673306,7.109893,1103990843642630,235010447110
8:57:16,37.42722784,-122.1674069,7.05,1103991848159140,236014963620
8:57:16,37.4272278,-122.1674067,7.050576,1103991848159140,236014963620
8:57:17,37.42724213,-122.167487,7.3,1103992843904910,237010709390
8:57:17,37.4272444,-122.1674852,7.285501,1103992843904910,237010709390
8:57:18,37.42727179,-122.1675546,6.5,1103993846985430,238013789910
8:57:18,37.4272673,-122.1675581,6.550804,1103993846985430,238013789910
8:57:19,37.42727794,-122.1676371,7.12,1103994842760790,239009565270
8:57:19,37.427283,-122.1676331,7.032744,1103994842760790,239009565270
8:57:20,37.42729049,-122.1677136,6.85,1103995846862400,240013666880
8:57:20,37.4272928,-122.1677127,6.866599,1103995846862400,240013666880
8:57:21,37.4273029,-122.1677935,7.15,1103996850490360,241017294840
8:57:21,37.4273032,-122.1677924,7.142713,1103996850490360,241017294840
8:57:22,37.4273094,-122.1678673,6.2,1103997849971920,242016776400
8:57:22,37.4273106,-122.1678688,6.257924,1103997849971920,242016776400
8:57:23,37.42733677,-122.1679415,7.11,1103998855709110,243022513590
8:57:23,37.4273307,-122.1679411,7.091951,1103998855709110,243022513590
8:57:24,37.42735226,-122.1680103,6.71,1103999842878940,244009683420
8:57:24,37.4273519,-122.1680121,6.720533,1103999842878940,244009683420
8:57:25,37.42737482,-122.1680766,6.18,1104000845671340,245012475820
8:57:25,37.4273719,-122.1680796,6.195854,1104000845671340,245012475820
8:57:26,37.42736455,-122.1681455,6.76,1104001844615710,246011420190
8:57:26,37.4273695,-122.1681466,6.753599,1104001844615710,246011420190
8:57:27,37.42737121,-122.1682133,5.95,1104002844850080,247011654560
8:57:27,37.4273634,-122.1682147,5.957627,1104002844850080,247011654560
8:57:28,37.42737521,-122.1682787,5.82,1104003842494760,248009299240
8:57:28,37.4273738,-122.1682795,5.822881,1104003842494760,248009299240
8:57:29,37.42737056,-122.1683446,5.36,1104004844212100,249011016580
8:57:29,37.4273736,-122.1683447,5.372759,1104004844212100,249011016580
8:57:30,37.42735111,-122.1683962,4.9,1104005851384750,250018189230
8:57:30,37.4273548,-122.1683987,4.90275,1104005851384750,250018189230
8:57:31,37.42731302,-122.168429,5.22,1104006838721000,251005525480
8:57:31,37.427319,-122.1684342,5.204603,1104006838721000,251005525480
8:57:32,37.42726715,-122.1684375,5.62,1104007849463280,252016267760
8:57:32,37.4272697,-122.1684436,5.617339,1104007849463280,252016267760
8:57:33,37.42723418,-122.1684573,4.15,1104008849933120,253016737600
8:57:33,37.4272294,-122.1684526,4.151278,1104008849933120,253016737600
8:57:33,37.4274878,-122.1679361,,1104009074000000,253240804480
8:57:33,37.4272298,-122.1684573,4.150004,1104009074000000,253240804480
8:57:34,37.427194,-122.1684652,4.13,1104009847633010,254014437490
8:57:34,37.4271978,-122.168468,4.126307,1104009847633010,254014437490
8:57:35,37.42716457,-122.1684892,4.23,1104010845371710,255012176190
8:57:35,37.4271711,-122.16848,4.206783,1104010845371710,255012176190
8:57:36,37.42713629,-122.1685252,4.58,1104011846613730,256013418210
8:57:36,37.4271446,-122.16851,4.438149,1104011846613730,256013418210
8:57:37,37.42713344,-122.168556,3.02,1104012842798210,257009602690
8:57:37,37.4271295,-122.1685508,3.070332,1104012842798210,257009602690
8:57:38,37.42713411,-122.168592,3.64,1104013843651690,258010456170
8:57:38,37.4271341,-122.1685809,3.609683,1104013843651690,258010456170
8:57:38,37.4269213,-122.1689286,,1104013994000000,258160804480
8:57:38,37.4271342,-122.1685891,3.610526,1104013994000000,258160804480
8:57:39,37.42712536,-122.1686335,3.87,1104014848347420,259015151900
8:57:39,37.4271282,-122.1686287,3.869398,1104014848347420,259015151900
8:57:39,37.4271252,-122.1686443,3.596246,1104015338923330,259505727810
8:57:40,37.42710264,-122.1686761,4.79,1104015847258980,260014063460
8:57:40,37.4271209,-122.1686649,2.673646,1104015847258980,260014063460
8:57:41,37.4270629,-122.1686912,5.06,1104016849892040,261016696520
8:57:40,37.4270977,-122.1686888,4.493444,1104016417177970,260583982450
8:57:41,37.4270865,-122.1686906,4.964253,1104017032000000,261198804480
8:57:42,37.42701382,-122.1687026,6.02,1104017846791310,262013595790
8:57:42,37.4270287,-122.1687004,5.854509,1104017846791310,262013595790
8:57:43,37.42696438,-122.1687223,6.05,1104018855645840,263022450320
8:57:43,37.4269681,-122.1687192,6.040643,1104018855645840,263022450320
8:57:43,37.4269621,-122.1687222,6.031592,1104019012000000,263178804480
8:57:43,37.4269248,-122.1688983,,1104019012000000,263178804480
8:57:44,37.42691735,-122.1687366,5.55,1104019852318120,264019122600
8:57:44,37.4269178,-122.1687366,5.578287,1104019852318120,264019122600
8:57:45,37.42687346,-122.1687544,5.61,1104020850358540,265017163020
8:57:45,37.426872,-122.1687527,5.608089,1104020850358540,265017163020
8:57:46,37.42681596,-122.168774,7.01,1104021845603170,266012407650
8:57:46,37.4268181,-122.1687724,6.94112,1104021845603170,266012407650
8:57:47,37.42675931,-122.1687926,6.69,1104022845542170,267012346650
8:57:47,37.4267588,-122.1687922,6.700876,1104022845542170,267012346650
8:57:48,37.42670017,-122.1688145,7,1104023851043470,268017847950
8:57:48,37.4267001,-122.1688133,6.995242,1104023851043470,268017847950
8:57:49,37.42663776,-122.1688352,7.46,1104024846807060,269013611540
8:57:49,37.4266383,-122.1688347,7.437101,1104024846807060,269013611540
8:57:50,37.42656683,-122.1688563,7.73,1104025845984920,270012789400
8:57:50,37.4265689,-122.1688564,7.723582,1104025845984920,270012789400
8:57:51,37.42650409,-122.1688844,7.49,1104026849796270,271016600750
8:57:51,37.4265032,-122.1688823,7.505045,1104026849796270,271016600750
8:57:52,37.42643866,-122.1689006,7.05,1104027849386420,272016190900
8:57:52,37.4264388,-122.1689029,7.07933,1104027849386420,272016190900
8:57:53,37.42637364,-122.1689139,7.45,1104028845628810,273012433290
8:57:53,37.4263745,-122.1689157,7.410745,1104028845628810,273012433290
8:57:54,37.4263059,-122.1689329,7.27,1104029852694690,274019499170
8:57:54,37.4263067,-122.1689321,7.2807,1104029852694690,274019499170
8:57:55,37.4262365,-122.168952,7.35,1104030851101360,275017905840
8:57:55,37.4262382,-122.1689502,7.348228,1104030851101360,275017905840
8:57:56,37.42618951,-122.1690006,6.57,1104031845070570,276011875050
8:57:56,37.4261846,-122.1689885,6.568211,1104031845070570,276011875050
8:57:57,37.42615831,-122.1690548,5.95,1104032849692650,277016497130
8:57:57,37.426152,-122.1690486,5.925347,1104032849692650,277016497130
8:57:58,37.42615487,-122.1691313,7.04,1104033847416080,278014220560
8:57:58,37.4261477,-122.169125,6.900924,1104033847416080,278014220560
8:57:59,37.42616337,-122.1691967,6.67,1104034848875710,279015680190
8:57:59,37.4261588,-122.1691986,6.672277,1104034848875710,279015680190
8:58:00,37.42617735,-122.1692653,6.93,1104035848021330,280014825810
8:58:00,37.4261767,-122.1692671,6.922819,1104035848021330,280014825810
8:58:01,37.42619328,-122.1693413,7.1,1104036850946690,281017751170
8:58:01,37.4261938,-122.1693417,7.076909,1104036850946690,281017751170
8:58:02,37.42620644,-122.1694179,6.86,1104037845767630,282012572110
8:58:02,37.4262075,-122.1694181,6.899076,1104037845767630,282012572110
8:58:03,37.42622532,-122.1694964,7.06,1104038844943400,283011747880
8:58:03,37.4262244,-122.1694958,7.038177,1104038844943400,283011747880
8:58:04,37.42623322,-122.1695834,7.4,1104039844356840,284011161320
8:58:04,37.4262349,-122.1695807,7.375258,1104039844356840,284011161320
8:58:05,37.42625416,-122.1696602,7.24,1104040849051520,285015856000
8:58:05,37.4262522,-122.169661,7.251136,1104040849051520,285015856000
8:58:06,37.42627813,-122.1697352,7.33,1104041844348540,286011153020
8:58:06,37.4262743,-122.169737,7.323892,1104041844348540,286011153020
8:58:07,37.42628922,-122.1698194,7.19,1104042842428700,287009233180
8:58:07,37.4262898,-122.1698186,7.198502,1104042842428700,287009233180
8:58:08,37.4263248,-122.1698897,7.21,1104043844065670,288010870150
8:58:08,37.4263198,-122.1698919,7.209432,1104043844065670,288010870150
8:58:09,37.42633193,-122.1699799,7.08,1104044846912590,289013717070
8:58:09,37.4263344,-122.1699767,7.084741,1104044846912590,289013717070
8:58:10,37.42634622,-122.1700625,7.71,1104045849757430,290016561910
8:58:10,37.4263497,-122.1700592,7.676187,1104045849757430,290016561910
8:58:11,37.42636508,-122.1701432,7.63,1104046843473780,291010278260
8:58:11,37.426366,-122.1701429,7.637421,1104046843473780,291010278260
8:58:12,37.42639158,-122.1702024,6.02,1104047849443310,292016247790
8:58:12,37.4263904,-122.170209,6.126,1104047849443310,292016247790
8:58:13,37.42641399,-122.1702809,7.23,1104048843818250,293010622730
8:58:13,37.4264114,-122.1702794,7.026685,1104048843818250,293010622730
8:58:14,37.4264266,-122.1703639,7.59,1104049843267880,294010072360
8:58:14,37.4264273,-122.1703619,7.567896,1104049843267880,294010072360
8:58:15,37.4264438,-122.1704407,7.1,1104050845740900,295012545380
8:58:15,37.4264444,-122.1704418,7.103131,1104050845740900,295012545380
8:58:16,37.42645914,-122.1705185,7.15,1104051847319070,296014123550
8:58:16,37.4264576,-122.1705194,7.147998,1104051847319070,296014123550
8:58:17,37.42647408,-122.1705968,6.98,1104052843143440,297009947920
8:58:17,37.4264721,-122.1705974,6.986651,1104052843143440,297009947920
8:58:18,37.42648174,-122.170687,7.61,1104053850058280,298016862760
8:58:18,37.4264857,-122.1706823,7.588297,1104053850058280,298016862760
8:58:19,37.42649823,-122.170769,7.38,1104054848616660,299015421140
8:58:19,37.426497,-122.1707685,7.381408,1104054848616660,299015421140
8:58:20,37.42652348,-122.1708435,7.28,1104055846784840,300013589320
8:58:20,37.4265198,-122.1708455,7.282952,1104055846784840,300013589320
8:58:21,37.42654454,-122.1709356,8.51,1104056847972800,301014777280
8:58:21,37.4265456,-122.1709308,8.434153,1104056847972800,301014777280
8:58:22,37.42656486,-122.1710161,7.28,1104057850120190,302016924670
8:58:22,37.4265663,-122.1710177,7.406021,1104057850120190,302016924670
8:58:23,37.42658153,-122.1711086,7.95,1104058847021640,303013826120
8:58:23,37.4265828,-122.1711056,7.918244,1104058847021640,303013826120
8:58:23,37.4265838,-122.1711151,7.901721,1104059029000000,303195804480
8:58:23,37.4262954,-122.1712498,,1104059029000000,303195804480
8:58:24,37.4265926,-122.1711958,8.35,1104059846457580,304013262060
8:58:24,37.4265945,-122.1711928,8.284231,1104059846457580,304013262060
8:58:25,37.42661098,-122.1712904,8.1,1104060844969550,305011774030
8:58:25,37.4266113,-122.1712884,8.109036,1104060844969550,305011774030
8:58:26,37.42662988,-122.1713769,7.98,1104061846430640,306013235120
8:58:26,37.4266293,-122.1713772,7.98711,1104061846430640,306013235120
8:58:27,37.42664782,-122.1714653,7.95,1104062849945740,307016750220
8:58:27,37.4266474,-122.1714653,7.957187,1104062849945740,307016750220
8:58:28,37.42666235,-122.1715534,7.76,1104063850496100,308017300580
8:58:28,37.426663,-122.1715532,7.773398,1104063850496100,308017300580
8:58:29,37.42667802,-122.1716409,7.78,1104064842918860,309009723340
8:58:29,37.4266782,-122.1716401,7.781765,1104064842918860,309009723340
8:58:30,37.42668966,-122.1717242,7.49,1104065850747710,310017552190
8:58:30,37.4266914,-122.1717248,7.516607,1104065850747710,310017552190
8:58:31,37.42670416,-122.1718104,7.69,1104066844923270,311011727750
8:58:31,37.4267049,-122.1718095,7.673114,1104066844923270,311011727750
8:58:32,37.42671713,-122.17189,7.84,1104067847395930,312014200410
8:58:32,37.4267178,-122.1718915,7.821366,1104067847395930,312014200410
8:58:33,37.426743,-122.1719683,7.43,1104068843535140,313010339620
8:58:33,37.4267399,-122.171971,7.458114,1104068843535140,313010339620
8:58:34,37.42675869,-122.1720504,7.42,1104069845951910,314012756390
8:58:34,37.4267595,-122.1720507,7.423226,1104069845951910,314012756390
8:58:35,37.42678972,-122.1721266,7.6,1104070848765860,315015570340
8:58:35,37.4267866,-122.172128,7.562996,1104070848765860,315015570340
8:58:36,37.42683587,-122.1721885,7.22,1104071846784190,316013588670
8:58:36,37.4268292,-122.1721936,7.253737,1104071846784190,316013588670
8:58:37,37.42686813,-122.1722504,6.33,1104072844424240,317011228720
8:58:37,37.4268653,-122.1722548,6.405434,1104072844424240,317011228720
8:58:38,37.42690734,-122.1723081,6.67,1104073841917770,318008722250
8:58:38,37.4269049,-122.1723097,6.608993,1104073841917770,318008722250
8:58:39,37.4269561,-122.1723536,6.11,1104074847348970,319014153450
8:58:39,37.4269525,-122.172357,6.204439,1104074847348970,319014153450
8:58:40,37.42699451,-122.1723952,5.3,1104075843081250,320009885730
8:58:40,37.4269939,-122.1723972,5.345414,1104075843081250,320009885730
8:58:41,37.42702902,-122.1724324,4.99,1104076847947810,321014752290
8:58:41,37.4270291,-122.1724342,4.991935,1104076847947810,321014752290
8:58:42,37.42706282,-122.17246,5.1,1104077844262960,322011067440
8:58:42,37.4270633,-122.1724628,5.099196,1104077844262960,322011067440
8:58:43,37.42710307,-122.1724889,4.99,1104078850423480,323017227960
8:58:43,37.4271039,-122.1724881,4.991382,1104078850423480,323017227960
8:58:44,37.42714244,-122.1725048,4.89,1104079844668420,324011472900
8:58:44,37.4271431,-122.1725068,4.888573,1104079844668420,324011472900
8:58:43,37.4271498,-122.1728268,,1104079022000000,323188804480
8:58:45,37.42719048,-122.1725081,4.74,1104080846215870,325013020350
8:58:45,37.4271888,-122.1725126,4.739873,1104080846215870,325013020350
8:58:46,37.42722316,-122.172503,3.13,1104081845071120,326011875600
8:58:46,37.4272179,-122.1725066,3.333576,1104081845071120,326011875600
8:58:47,37.42724986,-122.172517,2.54,1104082854923050,327021727530
8:58:47,37.4272489,-122.1725106,2.534267,1104082854923050,327021727530
8:58:48,37.42725694,-122.1725237,1.03,1104083848047620,328014852100
8:58:48,37.4272561,-122.172522,1.691347,1104083848047620,328014852100
