Start Time,Lat,Long,Velocity,Time,Time Offset 
11:31:25,37.4250845,-122.1693316,3.313139,162841977255246,195976048870
11:31:26,37.42508384,-122.1693423,2.53,162842618944936,196617738560
11:31:26,37.4250957,-122.169341,3.5036478,162842576352798,196575146422
11:31:27,37.4250995,-122.1693645,2.5543034,162843175420142,197174213766
11:31:27,37.42508939,-122.1693768,3.13,162843624203473,197622997097
11:31:27,37.4250917,-122.1693826,3.001436,162843774515819,197773309443
11:31:28,37.4250961,-122.1694092,2.97,162844607328675,198606122299
11:31:28,37.4250946,-122.1694003,3.093896,162844373585350,198372378974
11:31:28,37.4250991,-122.1694248,2.9981112,162844972665194,198971458818
11:31:29,37.42510231,-122.1694376,2.45,162845615125755,199613919379
11:31:29,37.4251016,-122.1694426,2.9803293,162845571748944,199570542568
11:31:30,37.4251076,-122.1694625,2.521163,162846170828475,200169622099
11:31:30,37.42510812,-122.1694631,2.34,162846615934605,200614728229
11:31:30,37.4251108,-122.1694723,2.358173,162846769930507,200768724131
11:31:31,37.42511153,-122.1694887,2.2,162847620775799,201619569423
11:31:31,37.4251118,-122.1694888,2.3328288,162847369013111,201367806735
11:31:32,37.42511394,-122.1695073,1.28,162848615984752,202614778376
11:31:32,37.4251131,-122.1695171,2.2798612,162848567163996,202565957620
11:31:33,37.42511672,-122.16952,1.26,162849613316466,203612110090
11:31:33,37.4251157,-122.1695313,2.00104,162849166253579,203165047203
11:31:33,37.4251151,-122.1695288,1.8573275,162849684000000,203682793624
11:31:34,37.4251164,-122.1695383,1.6797003,162850244591444,204243385068
11:31:34,37.42513182,-122.1695289,2.63,162850605868856,204604662480
11:31:35,37.4251294,-122.169544,1.534061,162851372000000,205370793624
11:31:35,37.42515201,-122.1695303,1.69,162851613148384,205611942008
11:31:36,37.42516955,-122.1695238,1.66,162852624293641,206623087265
11:31:36,37.4251557,-122.1695422,1.3165722,162852521130819,206519924443
11:31:37,37.42518835,-122.1695148,2.02,162853619461032,207618254656
11:31:37,37.4251713,-122.1695382,1.1884369,162853120195246,207118988870
11:31:38,37.4251877,-122.1695315,1.1922044,162854318360090,208317153714
11:31:38,37.42520947,-122.1695055,2.25,162854612651495,208611445119
11:31:39,37.42523091,-122.1694962,2.29,162855617339981,209616133605
11:31:39,37.4252127,-122.1695215,1.2401911,162855396716704,209395510328
11:31:40,37.42525084,-122.1694878,2,162856624592373,210623385997
11:31:40,37.4252343,-122.1695132,1.2892553,162856594868892,210593662516
11:31:41,37.42527241,-122.1694829,2.41,162857623709607,211622503231
11:31:41,37.4252545,-122.169502,1.3610808,162857193963059,211192756683
11:31:42,37.4252737,-122.1694969,1.4299552,162858392114361,212390907985
11:31:42,37.42530016,-122.1694863,3.02,162858620781165,212619574789
11:31:42,37.4252941,-122.1694928,1.5649649,162858991204204,212989997828
11:31:43,37.425309,-122.1694947,1.6333382,162859590268267,213589061891
11:31:43,37.42531516,-122.1694909,1.1,162859602960638,213601754262
11:31:44,37.42532577,-122.1694962,1.16,162860616293187,214615086811
11:31:44,37.4253265,-122.1694985,1.6546128,162860189365298,214188158922
11:31:44,37.4253315,-122.1694995,1.6253642,162860788453632,214787247256
11:31:45,37.42534132,-122.1694999,1.95,162861608281150,215607074774
11:31:45,37.4253374,-122.1695003,1.5967399,162861387524152,215386317776
11:31:46,37.4253548,-122.1695008,1.6206795,162862545000000,216543793624
11:31:46,37.4253614,-122.1694996,2.23,162862606454948,216605248572
11:31:47,37.42538463,-122.169501,2.32,162863610665881,217609459505
11:31:47,37.4253748,-122.1695024,1.6706005,162863610665881,217609459505
11:31:48,37.42540367,-122.1695007,1.78,162864614004575,218612798199
11:31:48,37.4253907,-122.1695036,2.2564578,162864143290350,218142083974
11:31:48,37.4254019,-122.169503,1.8432684,162864742396236,218741189860
11:31:49,37.4254122,-122.1694997,1.7879956,162865341480507,219340274131
11:31:49,37.42542224,-122.1694993,2.14,162865615639049,219614432673
11:31:49,37.425424,-122.1694978,2.087568,162865940562486,219939356110
11:31:50,37.42543688,-122.1694964,1.18,162866616674930,220615468554
11:31:50,37.4254339,-122.1694973,2.1320186,162866539649673,220538443297
11:31:51,37.4254446,-122.1694941,1.2702551,162867138718684,221137512308
11:31:51,37.4254467,-122.169492,1.08,162867624584614,221623378238
11:31:51,37.4254499,-122.1694918,1.096512,162867737793788,221736587412
11:31:52,37.4254551,-122.1694866,0.99,162868606716795,222605510419
11:31:52,37.4254547,-122.1694882,1.0846947,162868336893579,222335687203
11:31:52,37.42546,-122.1694837,1.0012707,162868935981600,222934775224
11:31:53,37.42546202,-122.169482,0.7,162869609000958,223607794582
11:31:53,37.425465,-122.1694799,0.9875582,162869535064621,223533858245
11:31:54,37.4254704,-122.1694791,0.89,162870610339130,224609132754
11:31:54,37.4254704,-122.1694772,0.72759324,162870134133684,224132927308
11:31:55,37.42548582,-122.1694793,1.83,162871619003658,225617797282
11:31:55,37.4254784,-122.1694754,0.87593204,162871332311184,225331104808
11:31:56,37.4254965,-122.1694807,0,162872616834955,226615628579
11:31:56,37.4254941,-122.1694725,1.7499537,162872530463306,226529256930
11:31:57,37.42549808,-122.16948,0,162873616212138,227615005762
11:31:57,37.425501,-122.1694717,0.13057292,162873129535494,227128329118
11:31:58,37.42550051,-122.1694793,0.16,162874624150780,228622944404
11:31:58,37.4255007,-122.169472,0.010393996,162874327725025,228326518649
11:31:58,37.4255001,-122.1694736,0.14131585,162874828221340,228827014964
11:31:59,37.42551195,-122.1694752,1.53,162875606503482,229605297106
11:31:59,37.4255014,-122.169474,0.1574345,162875406050962,229404844586
11:32:00,37.425509,-122.1694726,1.3697261,162876005150650,230003944274
11:32:00,37.42552392,-122.1694686,1.3,162876612222957,230611016581
11:32:00,37.4255137,-122.1694707,1.4893061,162876604227994,230603021618
11:32:01,37.4255251,-122.169466,1.3336436,162877203332890,231202126514
11:32:01,37.4255461,-122.1694552,3.2,162877617890766,231616684390
11:32:01,37.4255384,-122.1694595,2.6102757,162877802429400,231801223024
11:32:02,37.42556912,-122.1694471,2.94,162878616256178,232615049802
11:32:02,37.425555,-122.1694502,3.1138322,162878401493879,232400287503
11:32:02,37.425565,-122.1694478,2.9407718,162878616256178,232615049802
11:32:03,37.4255885,-122.1694472,2.09,162879622503986,233621297610
11:32:03,37.4255813,-122.1694465,2.3150315,162879622503986,233621297610
11:32:04,37.42560441,-122.1694505,1.93,162880610858043,234609651667
11:32:04,37.4255976,-122.1694485,2.0157173,162880610858043,234609651667
11:32:05,37.42562452,-122.1694785,4.51,162881618960123,235617753747
11:32:05,37.4256195,-122.1694666,3.8294587,162881618960123,235617753747
11:32:06,37.4256394,-122.1695252,3.69,162882619107514,236617901138
11:32:06,37.4256392,-122.1695109,3.916312,162882619107514,236617901138
11:32:07,37.42561211,-122.1696359,5.29,162883622553447,237621347071
11:32:07,37.4256308,-122.1695828,4.625439,162883622553447,237621347071
11:32:08,37.42562922,-122.1697192,6.66,162884610179796,238608973420
11:32:08,37.4256276,-122.1696893,6.582043,162884610179796,238608973420
11:32:09,37.42564667,-122.1697967,6.68,162885622109792,239620903416
11:32:09,37.4256454,-122.1697856,6.68018,162885622109792,239620903416
11:32:10,37.42566257,-122.1698641,6.29,162886616286767,240615080391
11:32:10,37.425663,-122.1698619,6.291173,162886616286767,240615080391
11:32:11,37.42566046,-122.1699354,6.05,162887620677752,241619471376
11:32:11,37.4256654,-122.1699342,6.0499787,162887620677752,241619471376
11:32:12,37.4256504,-122.1700042,5.91,162888621134414,242619928038
11:32:12,37.4256525,-122.1700034,5.9133983,162888621134414,242619928038
11:32:13,37.42565555,-122.170084,6.35,162889621711441,243620505065
11:32:13,37.4256511,-122.1700793,6.3226542,162889621711441,243620505065
11:32:14,37.42565654,-122.1701469,6.14,162890622870551,244621664175
11:32:14,37.4256566,-122.170148,6.1444044,162890622870551,244621664175
11:32:15,37.42565393,-122.1702259,6.58,162891622914661,245621708285
11:32:15,37.425656,-122.1702233,6.578378,162891622914661,245621708285
11:32:16,37.42566282,-122.1703011,7.1,162892617904760,246616698384
11:32:16,37.4256599,-122.1702999,7.098266,162892617904760,246616698384
11:32:17,37.42568168,-122.1703756,6.96,162893620146162,247618939786
11:32:17,37.4256772,-122.1703769,6.96015,162893620146162,247618939786
11:32:18,37.42570013,-122.170452,7.06,162894627730221,248626523845
11:32:18,37.4257,-122.1704517,7.058881,162894627730221,248626523845
11:32:19,37.42571888,-122.1705279,6.77,162895617933497,249616727121
11:32:19,37.4257197,-122.1705273,6.770744,162895617933497,249616727121
11:32:20,37.42573264,-122.1706024,6.56,162896618760159,250617553783
11:32:20,37.4257339,-122.1706019,6.564226,162896618760159,250617553783
11:32:21,37.42575279,-122.1706782,6.42,162897614293123,251613086747
11:32:21,37.4257517,-122.1706767,6.423605,162897614293123,251613086747
11:32:22,37.42577079,-122.1707505,6.44,162898624263744,252623057368
11:32:22,37.4257716,-122.1707487,6.4380054,162898624263744,252623057368
11:32:23,37.4257789,-122.1708143,6.29,162899613567905,253612361529
11:32:23,37.4257819,-122.1708154,6.290196,162899613567905,253612361529
11:32:24,37.42577989,-122.1708827,6.22,162900625501443,254624295067
11:32:24,37.4257834,-122.1708839,6.2200446,162900625501443,254624295067
11:32:25,37.42579026,-122.1709628,7.17,162901635588888,255634382512
11:32:25,37.4257894,-122.1709603,7.1587863,162901635588888,255634382512
11:32:26,37.42580045,-122.1710381,7.03,162902617674611,256616468235
11:32:26,37.4257986,-122.1710386,7.030564,162902617674611,256616468235
11:32:27,37.42581813,-122.1711169,7.31,162903627700961,257626494585
11:32:27,37.4258158,-122.1711171,7.309756,162903627700961,257626494585
11:32:28,37.42582711,-122.1712004,7.46,162904613187257,258611980881
11:32:28,37.4258299,-122.1711986,7.450719,162904613187257,258611980881
11:32:29,37.42584351,-122.1712743,7.07,162905619683451,259618477075
11:32:29,37.4258412,-122.1712771,7.0721827,162905619683451,259618477075
11:32:30,37.42586138,-122.1713569,7.57,162906617811884,260616605508
11:32:30,37.4258602,-122.1713561,7.5690627,162906617811884,260616605508
11:32:31,37.42588026,-122.171433,6.91,162907626303495,261625097119
11:32:31,37.4258799,-122.171435,6.9112196,162907626303495,261625097119
11:32:32,37.42589768,-122.1715132,6.84,162908621138386,262619932010
11:32:32,37.4258965,-122.1715125,6.8420486,162908621138386,262619932010
11:32:33,37.42591142,-122.1715776,6.53,162909625793225,263624586849
11:32:33,37.4259114,-122.1715809,6.5398326,162909625793225,263624586849
11:32:34,37.42593181,-122.1716499,6.8,162910619996293,264618789917
11:32:34,37.4259305,-122.1716505,6.793815,162910619996293,264618789917
11:32:35,37.42594991,-122.1717232,6.68,162911624440039,265623233663
11:32:35,37.42595,-122.1717233,6.680191,162911624440039,265623233663
11:32:36,37.42597056,-122.1717942,6.69,162912611863835,266610657459
11:32:36,37.4259689,-122.1717946,6.690056,162912611863835,266610657459
11:32:37,37.42598447,-122.1718675,6.68,162913619656071,267618449695
11:32:37,37.4259849,-122.1718677,6.678931,162913619656071,267618449695
11:32:38,37.42600111,-122.1719418,6.48,162914620425077,268619218701
11:32:38,37.4259999,-122.1719418,6.4844465,162914620425077,268619218701
11:32:39,37.42600997,-122.1720098,6.53,162915618449135,269617242759
11:32:39,37.4260106,-122.172011,6.5286365,162915618449135,269617242759
11:32:40,37.42602923,-122.172086,6.79,162916613455484,270612249108
11:32:40,37.4260272,-122.172085,6.7891436,162916613455484,270612249108
11:32:41,37.42604441,-122.1721624,6.61,162917628862564,271627656188
11:32:41,37.4260444,-122.1721617,6.6352487,162917628862564,271627656188
11:32:42,37.42605607,-122.1722245,5.56,162918617387975,272616181599
11:32:42,37.4260566,-122.1722269,5.640413,162918617387975,272616181599
11:32:43,37.42606785,-122.1722929,6.24,162919614448179,273613241803
11:32:43,37.4260666,-122.1722922,6.1225185,162919614448179,273613241803
11:32:44,37.42611792,-122.1723314,5.24,162920613141507,274611935131
11:32:44,37.4261075,-122.1723378,5.14542,162920613141507,274611935131
11:32:45,37.42616757,-122.1723561,5.46,162921622572545,275621366169
11:32:45,37.4261615,-122.1723601,5.3656487,162921622572545,275621366169
11:32:46,37.42622942,-122.1723149,7.44,162922616833947,276615627571
11:32:46,37.4262237,-122.1723301,7.340742,162922616833947,276615627571
11:32:47,37.42628312,-122.1723038,6.24,162923612563994,277611357618
11:32:47,37.4262824,-122.1722996,6.2425566,162923612563994,277611357618
11:32:48,37.42633263,-122.172276,5.85,162924614065656,278612859280
11:32:48,37.4263336,-122.1722762,5.8540587,162924614065656,278612859280
11:32:49,37.42638908,-122.1722587,5.6,162925622185288,279620978912
11:32:49,37.4263857,-122.1722544,5.5807633,162925622185288,279620978912
11:32:50,37.42643471,-122.1722549,5.04,162926613482209,280612275833
11:32:50,37.4264345,-122.1722491,5.3027306,162926613482209,280612275833
11:32:51,37.42647972,-122.1722493,5.78,162927626251789,281625045413
11:32:51,37.4264818,-122.1722476,5.5004964,162927626251789,281625045413
11:32:52,37.42652468,-122.1722274,5.66,162928622553764,282621347388
11:32:52,37.4265278,-122.1722336,5.537993,162928622553764,282621347388
11:32:53,37.42656594,-122.1722077,5.03,162929616147769,283614941393
11:32:53,37.4265698,-122.172213,5.2148705,162929616147769,283614941393
11:32:54,37.4266149,-122.1722021,5.16,162930633510318,284632303942
11:32:54,37.4266154,-122.1722002,5.1426916,162930633510318,284632303942
11:32:55,37.42666496,-122.1722086,5.08,162931617700104,285616493728
11:32:55,37.4266624,-122.1722018,5.00971,162931617700104,285616493728
11:32:56,37.42668241,-122.1722724,6.01,162932614699422,286613493046
11:32:56,37.4266888,-122.1722468,4.2869525,162932614699422,286613493046
11:32:57,37.42669582,-122.1723284,5.87,162933619713324,287618506948
11:32:57,37.4266995,-122.1723138,5.6813617,162933619713324,287618506948
11:32:58,37.42671389,-122.1723872,5.91,162934626413476,288625207100
11:32:58,37.4267096,-122.1723824,5.806986,162934626413476,288625207100
11:32:59,37.42674632,-122.1724465,5.97,162935621757898,289620551522
11:32:59,37.4267361,-122.1724438,5.87224,162935621757898,289620551522
11:33:00,37.4267712,-122.1724987,5.711447,162936628517738,290627311362
11:33:00,37.42677356,-122.1725021,5.62,162936628517738,290627311362
11:33:01,37.42680314,-122.1725517,5.44,162937613017628,291611811252
11:33:01,37.4268024,-122.1725502,5.6119833,162937613017628,291611811252
11:33:02,37.42685139,-122.1725727,5.78,162938626280750,292625074374
11:33:02,37.426846,-122.1725816,5.625825,162938626280750,292625074374
11:33:03,37.42690354,-122.1725768,6.3,162939612873192,293611666816
11:33:03,37.4268983,-122.1725899,6.2647448,162939612873192,293611666816
11:33:04,37.42695531,-122.1725605,6.04,162940618366729,294617160353
11:33:04,37.426955,-122.172574,6.115494,162940618366729,294617160353
11:33:05,37.42701448,-122.1725447,6.48,162941609006620,295607800244
11:33:05,37.4270111,-122.1725504,6.4423165,162941609006620,295607800244
11:33:06,37.42706792,-122.1725346,6.36,162942623821356,296622614980
11:33:06,37.4270679,-122.1725329,6.373691,162942623821356,296622614980
11:33:07,37.42712733,-122.1725311,6.35,162943616040882,297614834506
11:33:07,37.4271255,-122.1725259,6.333557,162943616040882,297614834506
11:33:08,37.42717996,-122.1725213,5.52,162944631724265,298630517889
11:33:08,37.4271808,-122.1725216,5.6505756,162944631724265,298630517889
11:33:09,37.42722584,-122.1725147,4.2,162945618908946,299617702570
11:33:09,37.4272276,-122.1725135,4.8706393,162945618908946,299617702570
11:33:10,37.42724651,-122.1725106,1.65,162946622641026,300621434650
11:33:10,37.4272528,-122.1725098,3.665247,162946622641026,300621434650
11:33:11,37.4272642,-122.1725049,2.27,162947618647166,301617440790
11:33:11,37.4272677,-122.1725064,3.09937,162947618647166,301617440790
11:33:12,37.42726852,-122.1725225,1.59,162948630906017,302629699641
11:33:12,37.4272744,-122.1725111,2.3283486,162948630906017,302629699641
11:33:13,37.42727175,-122.1725211,0.25,162949615746376,303614540000
11:33:13,37.4272771,-122.1725207,1.7548168,162949615746376,303614540000
