Start time ,Lat,Long ,Velocity ,Time ,Time offset 
16:25:55,37.42162352,-122.1599934,5.07,526111675342629,31994755636
16:25:56,37.42166164,-122.1600116,5.14,526112673949499,32993362506
16:25:56,37.4216616,-122.1600116,5.14,526112673949499,32993362506
16:25:57,37.42166269,-122.1600864,5.97,526113672439078,33991852085
16:25:57,37.4216627,-122.1600864,5.97,526113672439078,33991852085
16:25:58,37.421692,-122.1601308,5.2,526114669628916,34989041923
16:25:58,37.42169198,-122.1601308,5.2,526114669628916,34989041923
16:25:59,37.42171964,-122.1601854,5.13,526115670854589,35990267596
16:25:59,37.4217196,-122.1601854,5.13,526115670854589,35990267596
16:26:00,37.42175466,-122.1602316,4.77,526116659549479,36978962486
16:26:00,37.4217547,-122.1602316,4.77,526116659549479,36978962486
16:26:01,37.42178196,-122.1602687,4.39,526117667730673,37987143680
16:26:01,37.421782,-122.1602687,4.39,526117667730673,37987143680
16:26:02,37.42181213,-122.1603087,4.78,526118674699576,38994112583
16:26:02,37.4218121,-122.1603087,4.78,526118674699576,38994112583
16:26:03,37.42183439,-122.1603561,4.82,526119673171394,39992584401
16:26:03,37.4218344,-122.1603561,4.82,526119673171394,39992584401
16:26:04,37.42185238,-122.1604118,4.6,526120666279774,40985692781
16:26:04,37.4218524,-122.1604118,4.6,526120666279774,40985692781
16:26:05,37.42185981,-122.1604511,3.27,526121669944770,41989357777
16:26:05,37.4218598,-122.1604511,3.27,526121669944770,41989357777
16:26:06,37.42187031,-122.1604981,3.8,526122680541225,42999954232
16:26:06,37.4218703,-122.1604981,3.8,526122680541225,42999954232
16:26:07,37.42189111,-122.1605364,4.24,526123678426741,43997839748
16:26:07,37.4218911,-122.1605364,4.24,526123678426741,43997839748
16:26:08,37.42192499,-122.1605645,5.26,526124672681319,44992094326
16:26:08,37.421925,-122.1605645,5.26,526124672681319,44992094326
16:26:09,37.4219605,-122.1606057,6,526125666921366,45986334373
16:26:09,37.4219605,-122.1606057,6,526125666921366,45986334373
16:26:10,37.42199775,-122.1606457,6.54,526126663419538,46982832545
16:26:10,37.4219978,-122.1606457,6.54,526126663419538,46982832545
16:26:11,37.42204132,-122.1606841,6.52,526127666921097,47986334104
16:26:11,37.4220413,-122.160684,6.52,526127666921097,47986334104
16:26:12,37.42209379,-122.1607358,7.71,526128672086666,48991499673
16:26:12,37.4220938,-122.1607358,7.71,526128672086666,48991499673
16:26:13,37.42214402,-122.1607932,7.42,526129676919526,49996332533
16:26:13,37.422144,-122.1607932,7.42,526129676919526,49996332533
16:26:14,37.42219502,-122.1608514,7.44,526130662820145,50982233152
16:26:14,37.422195,-122.1608514,7.44,526130662820145,50982233152
16:26:15,37.42224213,-122.1609069,7.39,526131663766495,51983179502
16:26:15,37.4222421,-122.1609069,7.39,526131663766495,51983179502
16:26:16,37.42228484,-122.1609592,6.97,526132671049512,52990462519
16:26:16,37.4222848,-122.1609592,6.97,526132671049512,52990462519
16:26:17,37.42233488,-122.161017,7.15,526133675352424,53994765431
16:26:17,37.4223349,-122.161017,7.15,526133675352424,53994765431
16:26:19,37.42238189,-122.161078,7.47,526134688053411,55007466418
16:26:19,37.4223819,-122.1610779,7.47,526134688053411,55007466418
16:26:20,37.42241696,-122.1611221,5.75,526135774116592,56093529599
16:26:20,37.422417,-122.1611221,5.75,526135774116592,56093529599
16:26:20,37.42245164,-122.161162,4.76,526136674755379,56994168386
16:26:20,37.4224516,-122.161162,4.76,526136674755379,56994168386
16:26:21,37.42249523,-122.1611919,4.66,526137669636051,57989049058
16:26:21,37.4224952,-122.1611919,4.66,526137669636051,57989049058
16:26:22,37.42252646,-122.1612294,4.6,526138671736308,58991149315
16:26:22,37.4225265,-122.1612294,4.6,526138671736308,58991149315
16:26:23,37.42257802,-122.1612573,6.26,526139678648283,59998061290
16:26:23,37.422578,-122.1612573,6.26,526139678648283,59998061290
16:26:24,37.42263771,-122.1612769,6.88,526140657556766,60976969773
16:26:24,37.4226377,-122.1612769,6.88,526140657556766,60976969773
16:26:25,37.4226993,-122.1612948,7.11,526141660203532,61979616539
16:26:25,37.4226993,-122.1612948,7.11,526141660203532,61979616539
16:26:26,37.42274895,-122.1613431,7.14,526142665590143,62985003150
16:26:26,37.422749,-122.1613431,7.14,526142665590143,62985003150
16:26:27,37.42279364,-122.1613995,7.43,526143666999409,63986412416
16:26:27,37.4227936,-122.1613994,7.43,526143666999409,63986412416
16:26:28,37.42283381,-122.1614618,7.31,526144674297062,64993710069
16:26:28,37.4228338,-122.1614618,7.31,526144674297062,64993710069
16:26:29,37.42285388,-122.1615297,6.84,526145665867786,65985280793
16:26:29,37.4228539,-122.1615297,6.84,526145665867786,65985280793
16:26:30,37.42287401,-122.1616008,6.36,526146659797416,66979210423
16:26:30,37.422874,-122.1616008,6.36,526146659797416,66979210423
16:26:31,37.42289173,-122.1616704,6.45,526147667715797,67987128804
16:26:31,37.4228917,-122.1616704,6.45,526147667715797,67987128804
16:26:32,37.42291754,-122.1617359,6.77,526148664047199,68983460206
16:26:32,37.4229175,-122.1617359,6.77,526148664047199,68983460206
16:26:33,37.42293893,-122.1618058,6.99,526149665796101,69985209108
16:26:33,37.4229389,-122.1618058,6.99,526149665796101,69985209108
16:26:34,37.42295837,-122.1618748,6.43,526150669225836,70988638843
16:26:34,37.4229584,-122.1618748,6.43,526150669225836,70988638843
16:26:35,37.42297517,-122.1619457,6.44,526151664410883,71983823890
16:26:35,37.4229752,-122.1619457,6.44,526151664410883,71983823890
16:26:24,37.4233411,-122.1628755,,526140267000000,60586413007
16:26:36,37.4229976,-122.1620062,5.97,526152667250202,72986663209
16:26:36,37.4229976,-122.1620062,5.97,526152667250202,72986663209
16:26:37,37.42303721,-122.162046,5.81,526153666881083,73986294090
16:26:37,37.4230372,-122.162046,5.81,526153666881083,73986294090
16:26:38,37.42311246,-122.1620059,8.34,526154674535089,74993948096
16:26:38,37.4231125,-122.1620059,8.34,526154674535089,74993948096
16:26:40,37.42316499,-122.1619815,7.12,526155684188367,76003601374
16:26:40,37.423165,-122.1619815,7.12,526155684188367,76003601374
16:26:40,37.42322407,-122.1619564,6.53,526156660429506,76979842513
16:26:40,37.4232241,-122.1619564,6.53,526156660429506,76979842513
16:26:41,37.42329185,-122.1619508,7.53,526157665316064,77984729071
16:26:41,37.4232919,-122.1619508,7.53,526157665316064,77984729071
16:26:43,37.42335293,-122.1619328,7.1,526158682200749,79001613756
16:26:43,37.4233529,-122.1619328,7.1,526158682200749,79001613756
16:26:43,37.42341769,-122.1619034,7.58,526159679988869,79999401876
16:26:43,37.4234177,-122.1619034,7.58,526159679988869,79999401876
16:26:44,37.4238819,-122.1621376,,526160330000000,80649413007
16:26:44,37.4234177,-122.1619034,,526160330000000,80649413007
16:26:44,37.42348049,-122.1618922,7.43,526160668829697,80988242704
16:26:44,37.4234805,-122.1618922,7.43,526160668829697,80988242704
16:26:45,37.42354902,-122.1618811,8.05,526161664581046,81983994053
16:26:45,37.423549,-122.1618811,8.05,526161664581046,81983994053
16:26:46,37.42361219,-122.161858,7.49,526162670748542,82990161549
16:26:46,37.4236122,-122.161858,7.49,526162670748542,82990161549
16:26:48,37.42367526,-122.1618396,7.41,526163686675310,84006088317
16:26:48,37.4236753,-122.1618396,7.41,526163686675310,84006088317
16:26:48,37.42374403,-122.1618245,7.07,526164678847596,84998260603
16:26:48,37.423744,-122.1618245,7.07,526164678847596,84998260603
16:26:50,37.42380672,-122.1618058,7.33,526165684694363,86004107370
16:26:50,37.4238067,-122.1618058,7.33,526165684694363,86004107370
16:26:50,37.42387239,-122.1617663,8.02,526166665480919,86984893926
16:26:50,37.4238724,-122.1617663,8.02,526166665480919,86984893926
16:26:51,37.4239327,-122.1617372,6.89,526167671651384,87991064391
16:26:51,37.4239327,-122.1617372,6.89,526167671651384,87991064391
16:26:53,37.42399395,-122.1617142,7.17,526168682141485,89001554492
16:26:53,37.423994,-122.1617142,7.17,526168682141485,89001554492
16:26:53,37.42405767,-122.1616951,7.24,526169664118457,89983531464
16:26:53,37.4240577,-122.1616951,7.24,526169664118457,89983531464
16:26:54,37.42411252,-122.1616659,6.31,526170658429859,90977842866
16:26:54,37.4241125,-122.1616659,6.31,526170658429859,90977842866
16:26:55,37.4241712,-122.1616343,7.02,526171666081678,91985494685
16:26:55,37.4241712,-122.1616343,7.02,526171666081678,91985494685
16:26:56,37.42422609,-122.1616104,6.4,526172673439122,92992852129
16:26:56,37.4242261,-122.1616104,6.4,526172673439122,92992852129
16:26:57,37.42427999,-122.1615918,6.23,526173672982086,93992395093
16:26:57,37.42428,-122.1615918,6.23,526173672982086,93992395093
16:26:58,37.42432821,-122.1615914,5.42,526174672680727,94992093734
16:26:58,37.4243282,-122.1615914,5.42,526174672680727,94992093734
16:27:00,37.42438196,-122.16158,6.1,526175688765151,96008178158
16:27:00,37.424382,-122.16158,6.1,526175688765151,96008178158
16:27:00,37.42442538,-122.1615544,5.47,526176663192019,96982605026
16:27:00,37.4244254,-122.1615544,5.47,526176663192019,96982605026
16:27:01,37.42447401,-122.1616407,8.85,526177663609150,97983022157
16:27:01,37.424474,-122.1616407,8.85,526177663609150,97983022157
16:27:02,37.42450254,-122.1616924,6.85,526178678192168,98997605175
16:27:02,37.4245025,-122.1616924,6.85,526178678192168,98997605175
16:27:03,37.42451974,-122.1617601,6.74,526179680069664,99999482671
16:27:03,37.4245197,-122.1617601,6.74,526179680069664,99999482671
16:27:04,37.4248378,-122.1617169,,526180357000000,100676413007
16:27:04,37.4245197,-122.1617601,,526180357000000,100676413007
16:27:04,37.42455702,-122.1618272,7.39,526180670120231,100989533238
16:27:04,37.424557,-122.1618272,7.39,526180670120231,100989533238
16:27:05,37.4245634,-122.1618901,6.29,526181666686424,101986099431
16:27:05,37.4245634,-122.1618901,6.29,526181666686424,101986099431
16:27:07,37.42458986,-122.1619659,6.79,526182682913817,103002326824
16:27:07,37.4245899,-122.1619659,6.79,526182682913817,103002326824
16:27:08,37.42460746,-122.1620355,6.3,526183681693187,104001106194
16:27:08,37.4246075,-122.1620355,6.3,526183681693187,104001106194
16:27:08,37.42462214,-122.1621108,6.65,526184679172818,104998585825
16:27:08,37.4246221,-122.1621107,6.65,526184679172818,104998585825
16:27:09,37.42463827,-122.1621925,6.64,526185673064115,105992477122
16:27:09,37.4246383,-122.1621924,6.64,526185673064115,105992477122
16:27:10,37.42465037,-122.1622674,6.53,526186670129006,106989542013
16:27:10,37.4246504,-122.1622674,6.53,526186670129006,106989542013
16:27:11,37.4246697,-122.162346,6.82,526187657846917,107977259924
16:27:11,37.42466971,-122.162346,6.82,526187657846917,107977259924
16:27:12,37.42468025,-122.1624249,6.85,526188677968320,108997381327
16:27:12,37.4246803,-122.1624249,6.85,526188677968320,108997381327
16:27:13,37.42469162,-122.1625022,6.72,526189676378628,109995791635
16:27:13,37.4246916,-122.1625022,6.72,526189676378628,109995791635
16:27:14,37.4247073,-122.1625792,6.56,526190672947738,110992360745
16:27:14,37.4247073,-122.1625792,6.56,526190672947738,110992360745
16:27:15,37.42472998,-122.1626612,7.24,526191671749191,111991162198
16:27:15,37.42473,-122.1626612,7.24,526191671749191,111991162198
16:27:16,37.42474704,-122.1627362,7.07,526192673714968,112993127975
16:27:16,37.424747,-122.1627362,7.07,526192673714968,112993127975
16:27:17,37.42476832,-122.1628054,6.47,526193677043193,113996456200
16:27:17,37.4247683,-122.1628054,6.47,526193677043193,113996456200
16:27:19,37.42478933,-122.1628751,6.91,526194686933398,115006346405
16:27:19,37.4247893,-122.1628751,6.91,526194686933398,115006346405
16:27:20,37.42480547,-122.1629464,6.7,526195686591987,116006004994
16:27:20,37.4248055,-122.1629463,6.7,526195686591987,116006004994
16:27:20,37.42482583,-122.1630227,6.66,526196665578335,116984991342
16:27:20,37.4248258,-122.1630227,6.66,526196665578335,116984991342
16:27:21,37.42483923,-122.1631034,6.95,526197677601300,117997014307
16:27:21,37.4248392,-122.1631034,6.95,526197677601300,117997014307
16:27:22,37.42485268,-122.1631755,6.62,526198672914681,118992327688
16:27:22,37.4248527,-122.1631755,6.62,526198672914681,118992327688
16:27:24,37.42486862,-122.1632504,6.67,526199682197802,120001610809
16:27:24,37.4248686,-122.1632504,6.67,526199682197802,120001610809
16:27:24,37.424889,-122.1632862,,526200365000000,120684413007
16:27:24,37.4248686,-122.1632504,,526200365000000,120684413007
16:27:24,37.42488401,-122.1633152,6.34,526200673555661,120992968668
16:27:24,37.424884,-122.1633152,6.34,526200673555661,120992968668
16:27:25,37.42489658,-122.1633867,6.36,526201667908469,121987321476
16:27:25,37.4248966,-122.1633867,6.36,526201667908469,121987321476
16:27:26,37.42490895,-122.1634558,6.38,526202673157319,122992570326
16:27:26,37.424909,-122.1634558,6.38,526202673157319,122992570326
16:27:27,37.42492251,-122.1635256,6.41,526203670500647,123989913654
16:27:27,37.4249225,-122.1635255,6.41,526203670500647,123989913654
16:27:29,37.42493951,-122.1635975,6.59,526204684420227,125003833234
16:27:29,37.4249395,-122.1635975,6.59,526204684420227,125003833234
16:27:29,37.42495028,-122.1636687,6.4,526205675947514,125995360521
16:27:29,37.4249503,-122.1636687,6.4,526205675947514,125995360521
16:27:30,37.4249633,-122.1637331,5.84,526206658848132,126978261139
16:27:30,37.4249633,-122.1637331,5.84,526206658848132,126978261139
16:27:31,37.42497548,-122.1637968,5.77,526207669481514,127988894521
16:27:31,37.4249755,-122.1637968,5.77,526207669481514,127988894521
16:27:32,37.42499285,-122.1638603,6.09,526208657640571,128977053578
16:27:32,37.4249929,-122.1638603,6.09,526208657640571,128977053578
16:27:34,37.42500278,-122.1639183,5.71,526209682345100,130001758107
16:27:34,37.4250028,-122.1639183,5.71,526209682345100,130001758107
16:27:34,37.4250188,-122.1639796,5.71,526210664515406,130983928413
16:27:34,37.4250188,-122.1639796,5.71,526210664515406,130983928413
16:27:35,37.42503213,-122.1640413,5.39,526211667530142,131986943149
16:27:35,37.4250321,-122.1640413,5.39,526211667530142,131986943149
16:27:36,37.4250452,-122.1640881,4.89,526212668731544,132988144551
16:27:36,37.4250452,-122.1640881,4.89,526212668731544,132988144551
16:27:37,37.42505555,-122.1641414,4.65,526213664740289,133984153296
16:27:37,37.4250556,-122.1641414,4.65,526213664740289,133984153296
16:27:38,37.42506358,-122.1642031,5.65,526214670377108,134989790115
16:27:38,37.4250636,-122.164203,5.65,526214670377108,134989790115
16:27:40,37.42506715,-122.1642625,5.74,526215683185229,136002598236
16:27:40,37.4250671,-122.1642625,5.74,526215683185229,136002598236
16:27:40,37.4250826,-122.1643406,5.94,526216666046838,136985459845
16:27:40,37.42508256,-122.1643406,5.94,526216666046838,136985459845
16:27:41,37.42509743,-122.1644079,5.45,526217670669281,137990082288
16:27:41,37.4250974,-122.1644079,5.45,526217670669281,137990082288
16:27:42,37.4251072,-122.1644703,5.41,526218675560215,138994973222
16:27:42,37.4251072,-122.1644703,5.41,526218675560215,138994973222
16:27:44,37.4251214,-122.1645234,4.97,526219705144692,140024557699
16:27:44,37.42512141,-122.1645234,4.97,526219705144692,140024557699
16:27:44,37.4253633,-122.1648892,,526220376000000,140695413007
16:27:44,37.4251214,-122.1645234,,526220376000000,140695413007
16:27:44,37.42514194,-122.1645701,4.47,526220661409059,140980822066
16:27:44,37.4251419,-122.1645701,4.47,526220661409059,140980822066
16:27:45,37.4251761,-122.1646178,5.45,526221656672751,141976085758
16:27:45,37.4251761,-122.1646178,5.45,526221656672751,141976085758
16:27:47,37.42523088,-122.1646404,6.38,526222746230568,143065643575
16:27:47,37.4252309,-122.1646404,6.38,526222746230568,143065643575
16:27:48,37.42527279,-122.1646493,5.23,526223683480037,144002893044
16:27:48,37.4252728,-122.1646493,5.23,526223683480037,144002893044
16:27:48,37.42532519,-122.164637,6.27,526224671800864,144991213871
16:27:48,37.4253252,-122.164637,6.27,526224671800864,144991213871
16:27:49,37.42537156,-122.1645985,6.55,526225672567214,145991980221
16:27:49,37.4253716,-122.1645985,6.55,526225672567214,145991980221
16:27:50,37.42542417,-122.164567,6.67,526226679428721,146998841728
16:27:50,37.4254242,-122.164567,6.67,526226679428721,146998841728
16:27:51,37.42547862,-122.1645343,6.92,526227669515590,147988928597
16:27:51,37.4254786,-122.1645342,6.92,526227669515590,147988928597
16:27:52,37.42553792,-122.1645006,7.48,526228678976003,148998389010
16:27:52,37.4255379,-122.1645006,7.48,526228678976003,148998389010
16:27:54,37.42559582,-122.1644705,7.08,526229682618238,150002031245
16:27:54,37.4255958,-122.1644705,7.08,526229682618238,150002031245
16:27:54,37.42565584,-122.1644508,7.12,526230659375784,150978788791
16:27:54,37.4256558,-122.1644508,7.12,526230659375784,150978788791
16:27:55,37.42571776,-122.1644381,6.9,526231669310051,151988723058
16:27:55,37.4257178,-122.1644381,6.9,526231669310051,151988723058
16:27:56,37.42578898,-122.1644079,8.25,526232679969787,152999382794
16:27:56,37.425789,-122.1644079,8.25,526232679969787,152999382794
16:27:57,37.42585674,-122.1643923,7.43,526233668675042,153988088049
16:27:57,37.4258567,-122.1643923,7.43,526233668675042,153988088049
16:27:59,37.42591926,-122.1643845,6.85,526234687110352,155006523359
16:27:59,37.4259193,-122.1643844,6.85,526234687110352,155006523359
16:27:59,37.42598717,-122.1643799,7.43,526235673825033,155993238040
16:27:59,37.4259872,-122.1643799,7.43,526235673825033,155993238040
16:28:00,37.42605192,-122.1643727,7.09,526236673473518,156992886525
16:28:00,37.4260519,-122.1643727,7.09,526236673473518,156992886525
16:28:01,37.42611056,-122.1643652,7.15,526237668614451,157988027458
16:28:01,37.4261106,-122.1643652,7.15,526237668614451,157988027458
16:28:02,37.42617035,-122.1643592,6.55,526238675316374,158994729381
16:28:02,37.4261704,-122.1643592,6.55,526238675316374,158994729381
16:28:04,37.42622625,-122.1643418,6.44,526239684278506,160003691513
16:28:04,37.4262263,-122.1643418,6.44,526239684278506,160003691513
16:28:04,37.4265955,-122.164294,,526240433000000,160752413007
16:28:04,37.4262263,-122.1643418,,526240433000000,160752413007
16:28:04,37.4262927,-122.1643383,7.13,526240666752979,160986165986
16:28:04,37.4262927,-122.1643382,7.13,526240666752979,160986165986
16:28:05,37.42634522,-122.164372,6.53,526241671703599,161991116606
16:28:05,37.4263452,-122.164372,6.53,526241671703599,161991116606
16:28:06,37.42639903,-122.1644198,7.57,526242676294897,162995707904
16:28:06,37.426399,-122.1644198,7.57,526242676294897,162995707904
16:28:08,37.42643369,-122.1644817,7.11,526243681901300,164001314307
16:28:08,37.4264337,-122.1644816,7.11,526243681901300,164001314307
16:28:09,37.42645894,-122.1645556,7.17,526244689213431,165008626438
16:28:09,37.4264589,-122.1645556,7.17,526244689213431,165008626438
16:28:09,37.42648429,-122.1646316,7.07,526245673107800,165992520807
16:28:09,37.4264843,-122.1646316,7.07,526245673107800,165992520807
16:28:10,37.4265025,-122.1647083,7.24,526246671062170,166990475177
16:28:10,37.4265025,-122.1647083,7.24,526246671062170,166990475177
16:28:11,37.42651515,-122.1647831,7.06,526247677464979,167996877986
16:28:11,37.4265152,-122.1647831,7.06,526247677464979,167996877986
16:28:12,37.42653091,-122.1648585,6.81,526248674435547,168993848554
16:28:12,37.4265309,-122.1648585,6.81,526248674435547,168993848554
16:28:14,37.42654791,-122.1649332,6.54,526249686849710,170006262717
16:28:14,37.4265479,-122.1649332,6.54,526249686849710,170006262717
16:28:14,37.42657218,-122.1650034,6.77,526250670149860,170989562867
16:28:14,37.4265722,-122.1650034,6.77,526250670149860,170989562867
16:28:15,37.42659947,-122.1650806,7.36,526251676109440,171995522447
16:28:15,37.4265995,-122.1650806,7.36,526251676109440,171995522447
16:28:17,37.42661946,-122.165154,7.29,526252686251728,173005664735
16:28:17,37.4266195,-122.165154,7.29,526252686251728,173005664735
16:28:18,37.42663458,-122.165238,7.92,526253683747765,174003160772
16:28:18,37.4266346,-122.165238,7.92,526253683747765,174003160772
16:28:19,37.4266491,-122.1653166,7.4,526254682524531,175001937538
16:28:19,37.42664905,-122.1653166,7.4,526254682524531,175001937538
16:28:20,37.42665736,-122.165395,7.18,526255689640829,176009053836
16:28:20,37.4266574,-122.165395,7.18,526255689640829,176009053836
16:28:20,37.42667645,-122.1654697,6.71,526256667041656,176986454663
16:28:20,37.4266765,-122.1654696,6.71,526256667041656,176986454663
16:28:21,37.42669047,-122.1655397,6.19,526257667792693,177987205700
16:28:21,37.4266905,-122.1655397,6.19,526257667792693,177987205700
16:28:22,37.42670886,-122.1656105,6.49,526258673892949,178993305956
16:28:22,37.4267089,-122.1656105,6.49,526258673892949,178993305956
16:28:23,37.42673958,-122.1656708,6.49,526259678884872,179998297879
16:28:23,37.4267396,-122.1656708,6.49,526259678884872,179998297879
16:28:24,37.4265595,-122.1660363,,526260392000000,180711413007
16:28:24,37.4267396,-122.1656708,,526260392000000,180711413007
16:28:24,37.42677583,-122.1657297,6.68,526260661238772,180980651779
16:28:24,37.4267758,-122.1657297,6.68,526260661238772,180980651779
16:28:25,37.4268151,-122.1657914,7.1,526261666673352,181986086359
16:28:25,37.4268151,-122.1657914,7.1,526261666673352,181986086359
16:28:27,37.42685224,-122.1658531,6.65,526262688323245,183007736252
16:28:27,37.4268522,-122.1658531,6.65,526262688323245,183007736252
16:28:27,37.42689588,-122.1658994,6.23,526263671886833,183991299840
16:28:27,37.4268959,-122.1658994,6.23,526263671886833,183991299840
16:28:29,37.42692603,-122.1659573,6.34,526264681361777,185000774784
16:28:29,37.426926,-122.1659573,6.34,526264681361777,185000774784
16:28:30,37.42693953,-122.1660216,6.3,526265685473752,186004886759
16:28:30,37.4269395,-122.1660216,6.3,526265685473752,186004886759
16:28:30,37.4269526,-122.1660951,6.69,526266680278122,186999691129
16:28:30,37.4269526,-122.1660951,6.69,526266680278122,186999691129
16:28:31,37.42696105,-122.1661708,6.84,526267666186033,187985599040
16:28:31,37.4269611,-122.1661708,6.84,526267666186033,187985599040
16:28:32,37.42697173,-122.1662374,6.1,526268675300092,188994713099
16:28:32,37.4269717,-122.1662374,6.1,526268675300092,188994713099
16:28:33,37.42698578,-122.166313,6.79,526269679877692,189999290699
16:28:33,37.4269858,-122.166313,6.79,526269679877692,189999290699
16:28:35,37.42700183,-122.1663921,6.85,526270716181649,191035594656
16:28:35,37.4270018,-122.1663921,6.85,526270716181649,191035594656
16:28:35,37.42702438,-122.1664625,6.81,526271668974921,191988387928
16:28:35,37.4270244,-122.1664624,6.81,526271668974921,191988387928
16:28:36,37.42704082,-122.1665314,6.41,526272672377469,192991790476
16:28:36,37.4270408,-122.1665314,6.41,526272672377469,192991790476
16:28:38,37.42706013,-122.1666049,7.02,526273690165643,194009578650
16:28:38,37.4270601,-122.1666049,7.02,526273690165643,194009578650
16:28:39,37.42707866,-122.1666825,7.1,526274682321419,195001734426
16:28:39,37.4270787,-122.1666825,7.1,526274682321419,195001734426
16:28:40,37.4271118,-122.1667575,7.08,526275692750999,196012164006
16:28:40,37.4271118,-122.1667574,7.08,526275692750999,196012164006
16:28:40,37.42713693,-122.1668372,7.1,526276668523180,196987936187
16:28:40,37.4271369,-122.1668372,7.1,526276668523180,196987936187
16:28:41,37.42716158,-122.1669243,7.52,526277668885363,197988298370
16:28:41,37.4271616,-122.1669243,7.52,526277668885363,197988298370
16:28:42,37.42717758,-122.1670064,7.13,526278667212858,198986625865
16:28:42,37.4271776,-122.1670064,7.13,526278667212858,198986625865
